series,prefecture,name,address
pripara,山梨県,アミュージアム南アルプス,山梨県南アルプス市小笠原１４２３－１スーパーセンタートライアル南アルプス店１Ｆ
pripara,山梨県,イトーヨーカドー甲府昭和,山梨県中巨摩郡昭和町西条１３－１玩具売場
pripara,山梨県,スタジオプリモ甲府,山梨県甲府市丸の内１ー１６ー２０ココリ２Ｆ
pripara,山梨県,プラサカプコン甲府,山梨県中巨摩郡昭和町西条字北河原３７１７
pripara,山梨県,モーリーファンタジー甲府昭和,山梨県中巨摩郡昭和町飯喰１５０５-１イオン３F
pripara,山梨県,モーリーファンタジー石和,山梨県笛吹市石和町駅前１６－１イオン３Ｆ
pripara,山梨県,富士急百貨店,山梨県富士吉田市上吉田２－５－１　玩具売り場
pripara,山梨県,タイトーＦステーションラザウォーク甲斐双葉,山梨県甲斐市志田字柿木６１６－１
