series,prefecture,name,address
pripara,沖縄県,サンエーつかざんシティ,沖縄県島尻郡南風原町津嘉山１４７１－２
pripara,沖縄県,モーリーファンタジー北谷,沖縄県中頭郡北谷町字美浜８－３イオン２階
pripara,沖縄県,モーリーファンタジー具志川,沖縄県うるま市前原幸崎原３０３番地イオン２階
pripara,沖縄県,モーリーファンタジーライカム,沖縄県中頭郡北中城村 アワセ土地区画整理事業区画内４街区イオンライカム4階
pripara,沖縄県,モーリーファンタジー浦添,沖縄県浦添市城間４－７－１浦添ショッピングセンター３Ｆ
pripara,沖縄県,モーリーファンタジー糸満,沖縄県糸満市字兼城４００番地サンプラザいとまん店１階
pripara,沖縄県,モーリーファンタジー那覇,沖縄県那覇市金城５－１０－２イオン3階
pripara,沖縄県,モーリーファンタジー南風原,沖縄県島尻郡南風原町字宮平２６４イオン2階
pripara,沖縄県,モーリーファンタジー名護,沖縄県名護市字名護見取川原４４７２イオン１Ｆ
