series,prefecture,name,address
pripara,愛媛県,ＳＯＹＵＦｏｒｅｓｔＨｕｎｔｅｒ松前,愛媛県伊予郡松前町筒井８５０番エミフルＭＡＳＡＫＩ　ＡＭ棟１Ｆ
pripara,愛媛県,エミフルＭＡＳＡＫＩ,愛媛県伊予郡松前町筒井８５０番　玩具売場
pripara,愛媛県,タイトーステーション衣山,愛媛県松山市衣山１丁目１８８　パルティフジ内
pripara,愛媛県,ふぇすたらんど今治,愛媛県今治市馬越町４－８－１　イオン今冶店３Ｆ
pripara,愛媛県,フジグラン松山,愛媛県松山市宮西１－２－１　玩具売場
pripara,愛媛県,プラサカプコン新居浜,愛媛県新居浜市前田町８－８イオンモール新居浜２Ｆ
pripara,愛媛県,モーリーファンタジー今治新都市,愛媛県今治市にぎわい広場１番地１イオンモール2階
pripara,愛媛県,モーリーファンタジー松山,愛媛県松山市天山１丁目１３番５号
