key,prefecture,name,address
shimane_0,島根県,ペリカン益田,島根県益田市高津　７－２１－１２．　ゆめタウン益田内２Ｆ
shimane_1,島根県,モーリーファンタジー江津,島根県江津市嘉久志町２３０６番地３０ショッピングタウングリーンモール２階
shimane_2,島根県,ｙｏｕｍｅＣＩＲＣＵＳ（出雲）,島根県出雲市大塚町６５０－１ゆめタウン出雲東館３Ｆ
shimane_3,島根県,セガ松江,島根県松江市嫁島町１２－１５
shimane_4,島根県,モーリーファンタジー・ｆ松江,島根県松江市東朝日町１５１　　イオンＳＣ３Ｆ
shimane_5,島根県,イオン松江,島根県松江市東朝日町１５１玩具売場
shimane_6,島根県,ペリカン浜田,島根県浜田市港町２２７－１
