series,prefecture,name,address
pripara,鳥取県,トイザらス鳥取,鳥取県鳥取市南隈５４１　トリニティーモールＢゾーン２Ｆ
pripara,鳥取県,モーリーファンタジーホープタウン,鳥取県米子市米原２－１－１　ホープタウン３Ｆ
pripara,鳥取県,モーリーファンタジー鳥取,鳥取県鳥取市天神町　１イオン２Ｆ
pripara,鳥取県,モーリーファンタジー鳥取北,鳥取県鳥取市晩稲３４８番地イオン２Ｆ
pripara,鳥取県,モーリーファンタジー日吉津,鳥取県西伯郡日吉津村日吉津１１６０－１イオン２Ｆ
pripara,鳥取県,モーリーファンタジー米子駅前,鳥取県米子市末広町３１１　　　イオン３Ｆ
