series,prefecture,name,address
pripara,鹿児島県,ＴＨＥ３ＲＤＰＬＡＮＥＴジャングルパーク鹿児島,鹿児島県鹿児島市与次郎１丁目１１番１号フレスポジャングルパーク２Ｆ
pripara,鹿児島県,サンゲームス天文館,鹿児島県鹿児島市千日町５－６
pripara,鹿児島県,モーリーファンタジー姶良,鹿児島県姶良市姶良市西餅田２６４－１外　イオン３Ｆ
pripara,鹿児島県,モーリーファンタジー隼人国分,鹿児島県霧島市隼人町見次１２２９　　イオン２Ｆ
pripara,鹿児島県,モーリーファンタジー鹿児島,鹿児島県鹿児島市東開町７イオンモール３Ｆ
pripara,鹿児島県,モーリーファンタジー鹿児島鴨池,鹿児島県鹿児島市島鴨池２－２６－３０イオン2階
