series,prefecture,name,address
pripara,高知県,フジグラン四万十,高知県四万十市具同２２２２　玩具売場
pripara,高知県,フジグラン野市,高知県香南市野市町西野２００７－１　玩具売場
pripara,高知県,プラサカプコン高知,高知県高知市秦南町１－４－８　イオンモール高知２Ｆ
pripara,高知県,モーリーファンタジー高知,高知県高知市秦南町１丁目４－８イオン２Ｆ
