series,prefecture,name,address
pripara,奈良県,スーパーセンター広陵,奈良県北葛城郡広陵町大字安部４５０－１ 玩具売場
pripara,奈良県,ジョーシン郡山イオンモール,奈良県大和郡山市下三橋町７４１－１７０ イオンモール大和郡山1F
pripara,奈良県,ジョーシン郡山,奈良県大和郡山市山市横田６９３－１玩具売場
pripara,奈良県,モーリーファンタジー天理,奈良県天理市東井戸堂町３８１ザ・ビッグエクストラ１Ｆ
pripara,奈良県,イズミヤ学園前,奈良県奈良市学園中４－５３９－１ 玩具売場
pripara,奈良県,モーリーファンタジー登美ヶ丘,奈良県生駒市鹿畑町３０２７番地イオンモール奈良登美ヶ丘２Ｆ
pripara,奈良県,モーリーファンタジー桜井,奈良県桜井市上之庄２７８－１ イオン２Ｆ
pripara,奈良県,モーリーファンタジー大和郡山,奈良県大和郡山市下三橋 ７４１ イオン３Ｆ
pripara,奈良県,モーリーファンタジー橿原,奈良県橿原市曲川町７－２０－１ イオン２Ｆ
